"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-01-19 01:00:00",0,3,702,81,15,3,858,54
"2020-01-19 02:00:00",0,0,428,60,6,1,546,51
"2020-01-19 03:00:00",0,1,471,57,17,0,600,54
"2020-01-19 04:00:00",0,0,811,93,15,1,962,42
"2020-01-19 05:00:00",0,2,939,126,11,2,1137,57
"2020-01-19 06:00:00",0,4,1283,153,20,5,1563,98
"2020-01-19 07:00:00",0,2,1904,225,27,3,2265,104
"2020-01-19 08:00:00",0,5,2426,267,25,11,2845,111
"2020-01-19 09:00:00",0,5,3812,411,24,10,4373,111
"2020-01-19 10:00:00",0,13,4995,411,27,8,5574,120
"2020-01-19 11:00:00",0,25,6660,516,31,13,7354,109
"2020-01-19 12:00:00",0,34,8527,600,40,20,9377,156
"2020-01-19 13:00:00",0,28,9186,663,30,23,10091,161
"2020-01-19 14:00:00",0,28,8720,632,27,8,9547,132
"2020-01-19 15:00:00",0,22,8617,623,30,15,9427,120
"2020-01-19 16:00:00",0,18,8627,578,30,19,9395,123
"2020-01-19 17:00:00",0,12,7822,619,28,20,8661,160
"2020-01-19 18:00:00",0,16,7254,479,30,8,7952,165
"2020-01-19 19:00:00",0,15,6114,415,30,8,6690,108
"2020-01-19 20:00:00",0,14,4621,322,28,4,5096,107
"2020-01-19 21:00:00",0,12,3269,206,25,4,3629,113
"2020-01-19 22:00:00",0,5,2145,172,25,0,2456,109
"2020-01-19 23:00:00",0,3,1570,163,19,1,1837,81
"2020-01-20 00:00:00",0,3,916,115,28,2,1174,110
"2020-01-20 01:00:00",0,0,272,45,15,0,416,84
"2020-01-20 02:00:00",0,0,182,45,6,0,312,79
"2020-01-20 03:00:00",0,1,350,84,14,0,566,117
"2020-01-20 04:00:00",0,3,1060,202,21,0,1471,185
"2020-01-20 05:00:00",0,6,2271,441,25,2,3220,475
"2020-01-20 06:00:00",1,17,5840,1226,45,18,8131,985
"2020-01-20 07:00:00",0,29,8721,1471,52,33,11178,872
"2020-01-20 08:00:00",1,36,7858,1120,40,40,9986,892
"2020-01-20 09:00:00",0,18,7155,1285,46,50,9631,1077
"2020-01-20 10:00:00",3,11,5950,1392,49,43,8746,1301
"2020-01-20 11:00:00",0,23,5720,1362,40,34,8493,1314
"2020-01-20 12:00:00",0,23,5909,1341,48,37,8643,1285
"2020-01-20 13:00:00",0,19,6192,1327,45,38,8944,1323
"2020-01-20 14:00:00",0,21,6456,1419,44,40,9187,1207
"2020-01-20 15:00:00",5,27,7699,1613,40,39,10513,1095
"2020-01-20 16:00:00",4,34,6557,986,25,21,8209,586
"2020-01-20 17:00:00",0,32,9734,1205,42,29,11705,663
"2020-01-20 18:00:00",0,21,8406,924,62,19,9983,551
"2020-01-20 19:00:00",0,14,5683,601,46,4,6697,349
"2020-01-20 20:00:00",0,17,4019,390,28,3,4696,239
"2020-01-20 21:00:00",0,7,2917,281,26,3,3485,251
"2020-01-20 22:00:00",0,7,1874,212,21,6,2339,219
"2020-01-20 23:00:00",0,5,1508,164,28,5,1911,201
"2020-01-21 00:00:00",0,3,676,111,28,0,1028,210
"2020-01-21 01:00:00",0,3,239,83,16,1,547,205
"2020-01-21 02:00:00",0,3,247,72,6,0,500,172
"2020-01-21 03:00:00",0,4,379,101,14,0,645,147
"2020-01-21 04:00:00",0,4,1039,209,21,3,1492,216
"2020-01-21 05:00:00",0,8,2021,386,23,5,3012,569
"2020-01-21 06:00:00",0,22,5609,1257,41,12,7883,942
"2020-01-21 07:00:00",2,23,7738,1367,42,28,9993,795
"2020-01-21 08:00:00",1,38,7642,1077,40,36,9674,841
"2020-01-21 09:00:00",0,16,7579,1368,41,46,10204,1154
"2020-01-21 10:00:00",0,23,5742,1287,54,34,8329,1189
"2020-01-21 11:00:00",0,14,5522,1377,38,37,8341,1353
"2020-01-21 12:00:00",0,23,5703,1332,47,46,8292,1141
"2020-01-21 13:00:00",0,19,6292,1351,44,36,9077,1335
"2020-01-21 14:00:00",0,21,6470,1500,34,43,9255,1187
"2020-01-21 15:00:00",0,11,8020,1708,56,39,11015,1181
"2020-01-21 16:00:00",1,37,9534,1582,46,38,12103,866
"2020-01-21 17:00:00",2,36,9098,1033,32,25,10816,592
"2020-01-21 18:00:00",1,25,7363,741,62,11,8677,475
"2020-01-21 19:00:00",0,23,5980,685,45,14,7139,392
"2020-01-21 20:00:00",0,17,3831,412,22,5,4559,272
"2020-01-21 21:00:00",0,11,3025,304,24,0,3585,221
"2020-01-21 22:00:00",0,9,2082,216,19,1,2522,195
"2020-01-21 23:00:00",0,7,1319,154,21,4,1704,199
"2020-01-22 00:00:00",0,1,637,111,31,2,972,190
"2020-01-22 01:00:00",2,2,271,66,15,1,498,143
"2020-01-22 02:00:00",0,2,236,71,6,0,444,129
"2020-01-22 03:00:00",0,1,307,104,11,2,562,137
"2020-01-22 04:00:00",0,6,962,199,17,0,1424,240
"2020-01-22 05:00:00",0,7,1903,385,25,1,2865,544
"2020-01-22 06:00:00",3,29,5795,1316,45,13,8246,1048
"2020-01-22 07:00:00",3,33,6684,1191,40,32,8643,663
"2020-01-22 08:00:00",0,36,8237,1170,40,34,10526,1009
"2020-01-22 09:00:00",0,14,7551,1472,42,36,10279,1164
"2020-01-22 10:00:00",0,15,5867,1352,48,35,8596,1279
"2020-01-22 11:00:00",3,11,5619,1426,40,35,8444,1313
"2020-01-22 12:00:00",0,19,6081,1408,51,34,8897,1304
"2020-01-22 13:00:00",0,23,6522,1400,49,27,9321,1300
"2020-01-22 14:00:00",1,17,6511,1478,43,26,9347,1272
"2020-01-22 15:00:00",1,24,8028,1658,44,38,10922,1130
"2020-01-22 16:00:00",0,34,9793,1638,37,32,12352,818
"2020-01-22 17:00:00",1,31,9225,1039,37,23,10935,580
"2020-01-22 18:00:00",6,26,6195,618,50,13,7266,364
"2020-01-22 19:00:00",2,32,6360,590,44,15,7422,381
"2020-01-22 20:00:00",0,16,4510,438,28,6,5217,219
"2020-01-22 21:00:00",0,10,3359,323,27,8,3962,235
"2020-01-22 22:00:00",1,8,2241,191,22,5,2690,223
"2020-01-22 23:00:00",0,5,1249,152,26,2,1625,191
"2020-01-23 00:00:00",0,2,563,112,25,1,893,190
"2020-01-23 01:00:00",0,1,231,61,12,1,460,154
"2020-01-23 02:00:00",0,3,247,81,5,1,450,113
"2020-01-23 03:00:00",0,1,447,97,13,0,703,145
"2020-01-23 04:00:00",0,3,1066,193,21,0,1515,232
"2020-01-23 05:00:00",0,13,272,113,49,5,1006,554
"2020-01-23 06:00:00",0,17,240,216,50,17,1605,1065
"2020-01-23 07:00:00",0,26,507,382,40,38,1893,900
"2020-01-23 08:00:00",0,19,1249,1325,45,36,3610,936
"2020-01-23 09:00:00",0,36,2094,1513,49,22,4813,1099
"2020-01-23 10:00:00",0,19,5724,1195,48,39,8311,1286
"2020-01-23 11:00:00",0,27,8407,1133,36,28,10939,1308
"2020-01-23 12:00:00",0,28,8067,1416,43,38,10890,1298
"2020-01-23 13:00:00",0,34,7329,1411,50,31,10155,1300
"2020-01-23 14:00:00",0,24,6845,1430,41,46,9585,1199
"2020-01-23 15:00:00",0,25,7138,1494,44,52,9808,1055
"2020-01-23 16:00:00",0,16,7535,1520,64,36,10010,839
"2020-01-23 17:00:00",0,10,7946,1841,55,32,10450,566
"2020-01-23 18:00:00",0,5,7843,1669,29,14,10077,517
"2020-01-23 19:00:00",0,4,8639,1400,22,9,10386,312
"2020-01-23 20:00:00",0,5,9837,1036,19,9,11143,237
"2020-01-23 21:00:00",0,0,9373,720,29,7,10357,228
"2020-01-23 22:00:00",0,2,8704,500,30,3,9435,196
"2020-01-23 23:00:00",0,1,6713,339,14,2,7237,168
"2020-01-24 00:00:00",0,1,5063,223,6,3,5468,172
"2020-01-24 01:00:00",0,0,3804,168,13,2,4120,133
"2020-01-24 02:00:00",0,0,2508,107,16,1,2739,107
"2020-01-24 03:00:00",0,1,1670,70,26,0,1903,136
"2020-01-24 04:00:00",0,1,979,62,49,1,1285,193
"2020-01-24 05:00:00",0,6,396,113,53,4,1139,567
"2020-01-24 06:00:00",0,1,311,206,34,21,1605,1032
"2020-01-24 07:00:00",0,10,436,372,50,42,1899,989
"2020-01-24 08:00:00",0,7,1161,1333,55,39,3641,1046
"2020-01-24 09:00:00",0,12,2019,1629,44,38,4895,1153
"2020-01-24 10:00:00",0,17,5568,1278,53,51,8296,1329
"2020-01-24 11:00:00",0,11,8164,1474,52,40,11068,1327
"2020-01-24 12:00:00",0,14,7270,1444,42,41,10116,1305
"2020-01-24 13:00:00",0,11,6452,1502,45,50,9337,1277
"2020-01-24 14:00:00",0,14,6399,1556,33,39,9192,1151
"2020-01-24 15:00:00",0,9,7286,1623,41,60,9996,977
"2020-01-24 16:00:00",0,14,8198,1644,54,26,10634,698
"2020-01-24 17:00:00",0,9,8739,1560,43,29,10867,487
"2020-01-24 18:00:00",0,5,8082,1339,28,9,9816,353
"2020-01-24 19:00:00",0,3,8458,1004,28,9,9784,282
"2020-01-24 20:00:00",0,2,9067,816,19,7,10132,221
"2020-01-24 21:00:00",0,0,8624,596,21,9,9485,235
"2020-01-24 22:00:00",0,2,8134,414,26,6,8781,199
"2020-01-24 23:00:00",0,0,6926,326,11,3,7464,198
"2020-01-25 00:00:00",0,2,4784,350,6,1,5317,174
"2020-01-25 01:00:00",0,1,3492,234,13,3,3880,137
"2020-01-25 02:00:00",0,1,2976,158,16,0,3255,104
"2020-01-25 03:00:00",0,5,1955,98,23,1,2198,116
"2020-01-25 04:00:00",0,13,1390,96,25,0,1660,136
"2020-01-25 05:00:00",0,20,616,92,32,2,986,224
"2020-01-25 06:00:00",0,27,390,138,20,7,902,320
"2020-01-25 07:00:00",0,18,472,209,31,20,1091,341
"2020-01-25 08:00:00",0,21,1066,385,29,17,1932,414
"2020-01-25 09:00:00",0,24,1437,633,38,32,2540,376
"2020-01-25 10:00:00",0,17,2052,745,38,27,3267,388
"2020-01-25 11:00:00",0,15,3052,768,39,26,4258,358
"2020-01-25 12:00:00",0,16,4166,820,38,29,5411,342
"2020-01-25 13:00:00",0,22,5726,944,33,25,7062,312
"2020-01-25 14:00:00",0,35,6951,964,35,22,8247,240
"2020-01-25 15:00:00",0,31,8306,952,27,21,9511,174
"2020-01-25 16:00:00",0,34,9210,863,34,14,10319,164
"2020-01-25 17:00:00",0,9,9639,735,28,11,10578,156
"2020-01-25 18:00:00",0,10,9128,632,26,8,9919,115
"2020-01-25 19:00:00",0,9,8456,527,21,7,9126,106
"2020-01-25 20:00:00",0,5,8177,468,20,4,8769,95
"2020-01-25 21:00:00",0,1,7243,369,22,7,7722,80
"2020-01-25 22:00:00",0,3,6378,279,22,2,6748,64
"2020-01-25 23:00:00",0,1,5289,221,15,2,5604,76
"2020-01-26 00:00:00",0,1,3741,168,7,1,3983,65
"2020-01-26 01:00:00",0,1,2892,132,11,2,3089,51
"2020-01-26 02:00:00",0,5,2127,115,16,0,2312,49
"2020-01-26 03:00:00",0,5,1792,83,13,0,1946,53
"2020-01-26 04:00:00",0,14,1326,106,17,0,1513,50
"2020-01-26 05:00:00",0,17,821,96,19,3,1015,59
"2020-01-26 06:00:00",0,16,503,88,23,1,746,115
"2020-01-26 07:00:00",0,15,490,93,30,6,729,95
"2020-01-26 08:00:00",0,18,871,176,23,13,1215,114
"2020-01-26 09:00:00",0,20,1116,283,30,23,1577,105
"2020-01-26 10:00:00",0,21,1351,318,39,11,1864,124
"2020-01-26 11:00:00",0,18,2078,392,30,22,2679,139
"2020-01-26 12:00:00",0,26,2681,517,23,22,3430,161
"2020-01-26 13:00:00",0,24,4130,634,23,31,4982,140
"2020-01-26 14:00:00",0,24,5754,681,25,23,6639,132
"2020-01-26 15:00:00",0,28,7264,681,28,20,8157,136
"2020-01-26 16:00:00",0,36,8478,654,33,25,9353,127
"2020-01-26 17:00:00",0,23,9546,599,25,18,10380,169
"2020-01-26 18:00:00",0,14,9629,549,27,19,10408,170
"2020-01-26 19:00:00",0,3,7863,586,30,10,8623,131
"2020-01-26 20:00:00",0,2,7346,513,23,7,8005,114
"2020-01-26 21:00:00",0,6,7863,415,21,4,8415,106
"2020-01-26 22:00:00",0,2,7426,312,23,1,7859,95
"2020-01-26 23:00:00",0,1,5961,226,13,0,6287,86
"2020-01-27 00:00:00",0,1,4733,179,9,1,5005,82
"2020-01-27 01:00:00",0,4,3286,139,16,0,3537,92
"2020-01-27 02:00:00",0,1,2389,89,17,0,2607,111
"2020-01-27 03:00:00",0,7,1657,35,20,0,1841,122
"2020-01-27 04:00:00",0,15,1027,57,48,0,1356,209
"2020-01-27 05:00:00",0,25,305,92,49,4,936,461
"2020-01-27 06:00:00",0,29,229,201,32,19,1483,973
"2020-01-27 07:00:00",0,15,318,410,44,39,1554,728
"2020-01-27 08:00:00",0,16,1090,1316,41,37,3424,924
"2020-01-27 09:00:00",0,17,2354,1486,22,41,5140,1220
"2020-01-27 10:00:00",0,17,6062,1060,46,28,8454,1241
"2020-01-27 11:00:00",0,18,8600,1285,36,42,11428,1447
"2020-01-27 12:00:00",0,31,7144,1373,42,39,9942,1313
"2020-01-27 13:00:00",0,32,7976,1385,38,30,10795,1334
"2020-01-27 14:00:00",0,21,6156,1420,34,36,8897,1230
"2020-01-27 15:00:00",0,39,5803,1392,37,41,8462,1150
"2020-01-27 16:00:00",0,29,5968,1436,53,44,8398,868
"2020-01-27 17:00:00",0,17,6709,1295,42,28,8666,575
"2020-01-27 18:00:00",0,8,6578,1169,23,9,8311,524
"2020-01-27 19:00:00",0,5,8040,1255,24,8,9662,330
"2020-01-27 20:00:00",0,4,8963,978,23,7,10208,233
"2020-01-27 21:00:00",0,1,9580,625,24,6,10451,215
"2020-01-27 22:00:00",0,0,8014,377,29,1,8593,172
"2020-01-27 23:00:00",0,0,5587,292,12,3,6072,178
"2020-01-28 00:00:00",0,0,4042,195,3,3,4416,173
"2020-01-28 01:00:00",0,1,2911,180,16,2,3239,129
"2020-01-28 02:00:00",0,3,2291,85,16,0,2526,131
"2020-01-28 03:00:00",0,8,1452,66,18,0,1691,147
"2020-01-28 04:00:00",0,14,902,69,39,1,1236,211
"2020-01-28 05:00:00",0,22,323,100,48,0,1035,542
"2020-01-28 06:00:00",0,22,253,224,39,11,1505,956
"2020-01-28 07:00:00",0,23,390,384,35,43,1850,975
"2020-01-28 08:00:00",0,20,1117,1345,56,35,3343,770
"2020-01-28 09:00:00",0,24,2206,1485,39,24,5033,1255
"2020-01-28 10:00:00",0,26,6033,1205,49,40,8632,1279
"2020-01-28 11:00:00",0,25,8647,1314,38,43,11373,1306
"2020-01-28 12:00:00",0,25,8403,1391,37,37,11157,1264
"2020-01-28 13:00:00",0,35,6972,1390,53,27,9738,1261
"2020-01-28 14:00:00",0,19,6199,1379,36,38,8871,1200
"2020-01-28 15:00:00",0,45,5779,1412,35,39,8395,1085
"2020-01-28 16:00:00",0,19,5623,1436,58,37,7978,805
"2020-01-28 17:00:00",0,18,6397,1704,49,31,8777,578
"2020-01-28 18:00:00",0,4,6577,1580,23,21,8693,488
"2020-01-28 19:00:00",0,9,7747,985,19,24,9152,368
"2020-01-28 20:00:00",0,5,9715,939,22,8,10930,241
"2020-01-28 21:00:00",0,3,9654,674,20,6,10590,233
"2020-01-28 22:00:00",0,2,7893,409,28,4,8537,201
"2020-01-28 23:00:00",0,2,5868,321,14,1,6390,184
"2020-01-29 00:00:00",0,1,4061,223,5,2,4441,149
"2020-01-29 01:00:00",0,1,3166,156,13,1,3498,161
"2020-01-29 02:00:00",0,0,2146,122,19,0,2434,147
"2020-01-29 03:00:00",0,10,1566,75,25,0,1801,125
"2020-01-29 04:00:00",0,15,743,60,41,4,1081,218
"2020-01-29 05:00:00",0,27,413,115,41,5,1162,561
"2020-01-29 06:00:00",0,28,276,171,36,13,1564,1040
"2020-01-29 07:00:00",0,15,353,358,42,49,1809,992
"2020-01-29 08:00:00",0,22,895,1383,62,33,3397,1002
"2020-01-29 09:00:00",0,14,1874,1349,41,35,4521,1208
"2020-01-29 10:00:00",0,26,5822,1201,47,37,8448,1315
"2020-01-29 11:00:00",0,22,8343,1545,50,44,11301,1297
"2020-01-29 12:00:00",0,35,8031,1387,48,31,10866,1334
"2020-01-29 13:00:00",0,26,7522,1381,53,30,10312,1300
"2020-01-29 14:00:00",0,33,6095,1437,39,46,8838,1188
"2020-01-29 15:00:00",0,32,5686,1354,36,40,8292,1144
"2020-01-29 16:00:00",0,23,6043,1484,60,33,8451,808
"2020-01-29 17:00:00",0,12,6597,1628,45,39,8952,631
"2020-01-29 18:00:00",0,8,6897,1745,27,17,9159,465
"2020-01-29 19:00:00",0,6,8139,1296,27,12,9812,332
"2020-01-29 20:00:00",0,9,9441,893,20,7,10625,255
"2020-01-29 21:00:00",0,4,8857,694,20,4,9808,229
"2020-01-29 22:00:00",0,4,8453,431,29,0,9122,205
"2020-01-29 23:00:00",0,3,6415,335,17,2,6950,178
"2020-01-30 00:00:00",0,1,4455,219,6,2,4872,189
"2020-01-30 01:00:00",0,2,3466,145,16,1,3792,162
"2020-01-30 02:00:00",0,5,2419,93,28,2,2685,138
"2020-01-30 03:00:00",0,1,1520,69,29,0,1759,140
"2020-01-30 04:00:00",0,6,617,88,45,0,969,213
"2020-01-30 05:00:00",0,7,1944,420,27,5,2957,554
"2020-01-30 06:00:00",0,16,6064,1344,49,17,8555,1065
"2020-01-30 07:00:00",0,31,8641,1398,40,38,11048,900
"2020-01-30 08:00:00",2,32,7991,1167,44,36,10206,936
"2020-01-30 09:00:00",0,25,7543,1376,48,22,10113,1099
"2020-01-30 10:00:00",1,16,6218,1435,48,39,9042,1286
"2020-01-30 11:00:00",3,23,5885,1359,31,28,8634,1308
"2020-01-30 12:00:00",1,33,6322,1431,47,38,9169,1298
"2020-01-30 13:00:00",2,26,6872,1508,43,31,9780,1300
"2020-01-30 14:00:00",0,27,6924,1532,40,46,9768,1199
"2020-01-30 15:00:00",0,28,8534,1748,51,52,11468,1055
"2020-01-30 16:00:00",1,29,9830,1706,35,36,12475,839
"2020-01-30 17:00:00",0,35,9346,1085,36,32,11100,566
"2020-01-30 18:00:00",0,20,8424,908,61,14,9944,517
"2020-01-30 19:00:00",0,20,6492,724,46,9,7603,312
"2020-01-30 20:00:00",1,17,4692,493,24,9,5472,237
"2020-01-30 21:00:00",0,16,3950,352,27,7,4580,228
"2020-01-30 22:00:00",0,8,2422,218,15,3,2862,196
"2020-01-30 23:00:00",0,5,1760,188,20,2,2143,168
"2020-01-31 00:00:00",0,0,831,130,24,3,1160,172
"2020-01-31 01:00:00",0,1,355,85,13,2,589,133
"2020-01-31 02:00:00",0,1,244,76,5,1,434,107
"2020-01-31 03:00:00",0,1,432,92,11,0,672,136
"2020-01-31 04:00:00",0,3,1110,200,19,1,1526,193
"2020-01-31 05:00:00",0,3,1982,436,32,4,3024,567
"2020-01-31 06:00:00",0,18,5711,1305,48,21,8135,1032
"2020-01-31 07:00:00",0,28,8367,1516,52,42,10994,989
"2020-01-31 08:00:00",0,27,8099,1321,40,39,10572,1046
"2020-01-31 09:00:00",0,24,6778,1439,46,38,9478,1153
"2020-01-31 10:00:00",0,24,6279,1489,54,51,9226,1329
"2020-01-31 11:00:00",0,23,6415,1518,45,40,9368,1327
"2020-01-31 12:00:00",0,24,7425,1583,58,41,10436,1305
"2020-01-31 13:00:00",0,23,8110,1615,53,50,11128,1277
"2020-01-31 14:00:00",0,29,8730,1660,57,39,11666,1151
"2020-01-31 15:00:00",0,25,9444,1747,56,60,12309,977
"2020-01-31 16:00:00",0,26,9836,1417,53,26,12056,698
"2020-01-31 17:00:00",0,32,8783,949,44,29,10324,487
"2020-01-31 18:00:00",0,26,7618,707,65,9,8778,353
"2020-01-31 19:00:00",0,20,6585,639,48,9,7583,282
"2020-01-31 20:00:00",0,16,4826,435,33,7,5538,221
"2020-01-31 21:00:00",0,10,3569,348,29,9,4200,235
"2020-01-31 22:00:00",0,10,2701,260,20,6,3196,199
"2020-01-31 23:00:00",0,7,2055,203,21,3,2487,198
"2020-02-01 00:00:00",0,4,1138,132,28,1,1477,174
"2020-02-01 01:00:00",0,4,521,89,13,3,767,137
"2020-02-01 02:00:00",0,0,386,79,7,0,576,104
"2020-02-01 03:00:00",0,3,532,96,15,1,763,116
"2020-02-01 04:00:00",0,1,1143,174,15,0,1469,136
"2020-02-01 05:00:00",0,3,1438,216,29,2,1912,224
"2020-02-01 06:00:00",0,9,1942,345,32,7,2655,320
"2020-02-01 07:00:00",0,12,3032,640,46,20,4091,341
"2020-02-01 08:00:00",0,17,4047,773,33,17,5301,414
"2020-02-01 09:00:00",1,21,5903,821,23,32,7176,376
"2020-02-01 10:00:00",0,25,6861,913,33,27,8247,388
"2020-02-01 11:00:00",1,23,8162,915,39,26,9523,358
"2020-02-01 12:00:00",0,25,9309,959,35,29,10699,342
"2020-02-01 13:00:00",1,24,9567,995,38,25,10961,312
"2020-02-01 14:00:00",0,25,8885,853,46,22,10071,240
"2020-02-01 15:00:00",0,16,8449,827,38,21,9525,174
"2020-02-01 16:00:00",0,19,7799,729,35,14,8760,164
"2020-02-01 17:00:00",0,13,6929,605,39,11,7753,156
"2020-02-01 18:00:00",0,24,5844,462,35,8,6488,115
"2020-02-01 19:00:00",0,14,5081,399,34,7,5641,106
"2020-02-01 20:00:00",0,10,3717,348,29,4,4203,95
"2020-02-01 21:00:00",0,6,2532,183,28,7,2836,80
"2020-02-01 22:00:00",0,3,2177,149,25,2,2420,64
"2020-02-01 23:00:00",0,7,2080,156,28,2,2349,76
"2020-02-02 00:00:00",0,2,1310,100,26,1,1504,65
"2020-02-02 01:00:00",0,4,662,80,15,2,814,51
"2020-02-02 02:00:00",0,2,458,64,9,0,582,49
"2020-02-02 03:00:00",0,0,519,95,14,0,681,53
"2020-02-02 04:00:00",0,2,860,107,16,0,1035,50
"2020-02-02 05:00:00",0,0,1011,109,19,3,1201,59
"2020-02-02 06:00:00",0,1,1305,141,20,1,1583,115
"2020-02-02 07:00:00",0,7,1975,200,22,6,2305,95
"2020-02-02 08:00:00",0,3,2565,311,35,13,3041,114
"2020-02-02 09:00:00",0,17,4247,396,20,23,4808,105
"2020-02-02 10:00:00",0,17,5928,534,32,11,6646,124
"2020-02-02 11:00:00",0,20,7295,594,30,22,8100,139
"2020-02-02 12:00:00",0,22,8659,655,40,22,9559,161
"2020-02-02 13:00:00",0,31,9593,744,35,31,10574,140
"2020-02-02 14:00:00",1,20,9541,649,30,23,10395,132
"2020-02-02 15:00:00",0,17,8849,622,25,20,9669,136
"2020-02-02 16:00:00",0,20,8673,614,31,25,9490,127
"2020-02-02 17:00:00",0,23,8326,621,30,18,9187,169
"2020-02-02 18:00:00",1,16,7508,471,55,19,8239,170
"2020-02-02 19:00:00",0,12,6005,400,32,10,6590,131
"2020-02-02 20:00:00",0,8,4672,304,27,7,5132,114
"2020-02-02 21:00:00",0,12,3304,213,29,4,3668,106
"2020-02-02 22:00:00",0,4,2408,194,25,1,2727,95
"2020-02-02 23:00:00",0,6,1657,143,21,0,1913,86
"2020-02-03 00:00:00",0,2,890,110,25,1,1110,82
"2020-02-03 01:00:00",0,0,320,56,15,0,483,92
"2020-02-03 02:00:00",0,1,196,46,8,0,362,111
"2020-02-03 03:00:00",0,1,345,97,14,0,579,122
"2020-02-03 04:00:00",0,4,1188,212,24,0,1637,209
"2020-02-03 05:00:00",0,7,2442,449,28,4,3391,461
"2020-02-03 06:00:00",1,27,6196,1357,43,19,8615,973
"2020-02-03 07:00:00",1,20,7847,1241,47,39,9922,728
"2020-02-03 08:00:00",1,27,7825,1065,40,37,9918,924
"2020-02-03 09:00:00",3,30,7460,1364,46,41,10161,1220
"2020-02-03 10:00:00",0,22,5825,1416,43,28,8575,1241
"2020-02-03 11:00:00",1,22,5597,1460,42,42,8610,1447
"2020-02-03 12:00:00",1,30,5991,1390,44,39,8807,1313
"2020-02-03 13:00:00",0,24,6201,1369,48,30,9006,1334
"2020-02-03 14:00:00",0,15,6656,1416,38,36,9391,1230
"2020-02-03 15:00:00",1,19,7739,1608,60,41,10617,1150
"2020-02-03 16:00:00",0,30,9006,1557,45,44,11550,868
"2020-02-03 17:00:00",0,34,9302,1145,33,28,11117,575
"2020-02-03 18:00:00",0,28,8033,840,68,9,9502,524
"2020-02-03 19:00:00",0,20,5589,590,42,8,6579,330
"2020-02-03 20:00:00",0,12,4035,375,24,7,4686,233
"2020-02-03 21:00:00",0,10,2946,287,19,6,3483,215
"2020-02-03 22:00:00",0,8,1847,182,17,1,2227,172
"2020-02-03 23:00:00",0,5,1155,133,22,3,1496,178
"2020-02-04 00:00:00",0,0,708,120,29,3,1033,173
"2020-02-04 01:00:00",0,1,281,61,13,2,487,129
"2020-02-04 02:00:00",0,0,215,70,5,0,421,131
"2020-02-04 03:00:00",0,1,400,90,13,0,651,147
"2020-02-04 04:00:00",0,2,1093,222,17,1,1546,211
"2020-02-04 05:00:00",0,7,2180,409,21,0,3159,542
"2020-02-04 06:00:00",0,12,5916,1382,43,11,8320,956
"2020-02-04 07:00:00",2,28,8571,1430,43,43,11090,975
"2020-02-04 08:00:00",1,30,7256,1104,30,35,9225,770
"2020-02-04 09:00:00",0,12,7802,1390,44,24,10527,1255
"2020-02-04 10:00:00",2,12,6037,1341,43,40,8752,1279
"2020-02-04 11:00:00",0,29,5834,1391,28,43,8631,1306
"2020-02-04 12:00:00",0,21,6009,1337,37,37,8705,1264
"2020-02-04 13:00:00",1,29,6543,1343,41,27,9244,1261
"2020-02-04 14:00:00",0,21,6708,1460,36,38,9463,1200
"2020-02-04 15:00:00",0,27,7946,1723,48,39,10868,1085
"2020-02-04 16:00:00",3,24,9424,1640,41,37,11971,805
"2020-02-04 17:00:00",0,33,9196,1102,36,31,10976,578
"2020-02-04 18:00:00",0,23,8136,953,70,21,9691,488
"2020-02-04 19:00:00",0,24,5804,605,56,24,6881,368
"2020-02-04 20:00:00",0,27,4052,385,23,8,4736,241
"2020-02-04 21:00:00",1,15,3312,365,26,6,3957,233
"2020-02-04 22:00:00",0,5,2131,246,18,4,2605,201
"2020-02-04 23:00:00",1,4,1500,155,24,1,1868,184
"2020-02-05 00:00:00",0,1,695,110,25,2,982,149
"2020-02-05 01:00:00",0,1,249,70,14,1,496,161
"2020-02-05 02:00:00",0,2,246,78,5,0,478,147
"2020-02-05 03:00:00",0,2,300,110,14,0,551,125
"2020-02-05 04:00:00",0,3,930,208,13,4,1376,218
"2020-02-05 05:00:00",0,3,1928,396,28,5,2921,561
"2020-02-05 06:00:00",0,12,5891,1370,49,13,8375,1040
"2020-02-05 07:00:00",0,30,8647,1494,41,49,11253,992
"2020-02-05 08:00:00",0,33,8244,1257,34,33,10603,1002
"2020-02-05 09:00:00",0,20,7155,1376,44,35,9838,1208
"2020-02-05 10:00:00",0,22,6110,1409,41,37,8934,1315
"2020-02-05 11:00:00",0,19,5793,1482,31,44,8666,1297
"2020-02-05 12:00:00",1,20,6218,1363,45,31,9011,1334
"2020-02-05 13:00:00",0,32,6724,1384,39,30,9509,1300
"2020-02-05 14:00:00",2,30,6798,1463,42,46,9567,1188
"2020-02-05 15:00:00",1,28,8078,1741,54,40,11085,1144
"2020-02-05 16:00:00",1,41,9431,1584,38,33,11935,808
"2020-02-05 17:00:00",0,33,9601,1220,36,39,11560,631
"2020-02-05 18:00:00",1,26,7897,864,53,17,9322,465
"2020-02-05 19:00:00",1,18,6231,711,49,12,7353,332
"2020-02-05 20:00:00",0,12,4473,474,24,7,5245,255
"2020-02-05 21:00:00",0,11,3467,315,21,4,4047,229
"2020-02-05 22:00:00",0,15,2300,210,17,0,2747,205
"2020-02-05 23:00:00",1,8,1364,187,19,2,1758,178
